53246,1636,24164,79
53247,2491,24165,35
53248,327,24166,9
53249,1850,24166,73
53250,4122,24166,7
53251,4442,24167,59
53252,16,24167,77
53253,1299,24167,45
53254,2343,24168,59
53255,3896,24168,28
53256,644,24168,20
53257,489,24169,7
53258,1536,24169,79
53259,1941,24170,9
53260,2496,24170,31
53261,863,24170,5
53262,2814,24170,70
53263,1955,24171,90
53264,1905,24171,80
53265,2874,24171,26
53266,1060,24172,33
53267,1541,24173,28
53268,2342,24173,69
53269,3999,24174,54
53270,4283,24174,51
53271,762,24174,23
53272,4413,24175,90
53273,1128,24175,23
53274,2136,24176,13
53275,951,24176,43
53276,1297,24176,23
53277,1328,24177,53
53278,3408,24177,62
53279,2266,24178,2
53280,3724,24178,61
53281,2722,24178,53
53282,327,24178,35
53283,1546,24179,71
53284,2676,24179,69
53285,3997,24180,1
53286,2073,24180,58
53287,549,24181,53
53288,2946,24182,8
53289,3697,24183,8
53290,798,24183,39
53291,2727,24183,57
53292,1573,24183,77
53293,3530,24184,43
53294,4293,24185,42
53295,2023,24186,53
53296,1275,24186,69
53297,800,24186,48
53298,2818,24187,69
53299,2842,24187,55
53300,2900,24187,84
53301,4158,24188,72
53302,3237,24189,27
53303,4179,24189,21
53304,2256,24189,45
53305,1397,24190,37
53306,4282,24190,4
53307,4441,24191,53
53308,2762,24191,79
53309,1050,24192,62
53310,827,24192,75
53311,30,24192,3
53312,3165,24192,62
53313,3947,24193,47
53314,3820,24193,55
53315,3307,24193,73
53316,4427,24193,12
53317,3160,24194,79
53318,3109,24194,50
53319,837,24195,37
53320,2425,24195,53
53321,677,24195,35
53322,1730,24195,57
53323,1001,24196,56
53324,1270,24197,22
53325,362,24197,47
53326,3562,24198,86
53327,563,24198,62
53328,4487,24198,88
53329,1173,24199,77
53330,985,24199,89
53331,709,24199,16
53332,4432,24200,8
53333,1655,24201,49
53334,2091,24201,64
53335,590,24202,77
53336,2741,24202,24
53337,1239,24202,30
53338,3206,24203,27
53339,2450,24204,22
53340,3873,24205,78
53341,4290,24205,81
53342,2480,24205,68
53343,2794,24205,11
53344,750,24206,4
53345,1482,24206,68
53346,3709,24206,42
53347,973,24207,28
53348,2358,24207,31
53349,1605,24208,27
53350,314,24208,28
53351,1945,24209,27
53352,896,24209,87
53353,2427,24209,23
53354,387,24209,90
53355,3740,24210,61
53356,4265,24211,13
53357,521,24211,38
53358,4156,24211,27
53359,3642,24212,88
53360,3422,24213,63
53361,3862,24214,49
53362,1610,24214,8
53363,2635,24215,59
53364,1760,24216,82
53365,734,24217,62
53366,2170,24218,64
53367,1549,24219,74
53368,1685,24220,22
53369,2495,24220,21
53370,3069,24221,51
53371,1095,24221,16
53372,1553,24222,86
53373,162,24222,56
53374,1928,24223,70
53375,3121,24223,60
53376,3760,24224,72
53377,628,24224,20
53378,3917,24224,32
53379,4301,24225,88
53380,4198,24225,20
53381,413,24225,60
53382,2088,24226,13
53383,1005,24227,44
53384,2106,24227,45
53385,1960,24228,9
53386,466,24229,32
53387,2900,24229,8
53388,2312,24230,19
53389,2754,24230,27
53390,1923,24231,80
53391,3225,24231,14
53392,2742,24232,46
53393,3798,24232,38
53394,3886,24232,11
53395,455,24232,32
53396,1453,24233,88
53397,3047,24233,50
53398,1747,24234,55
53399,3708,24234,84
53400,1430,24234,3
53401,204,24234,53
53402,2625,24235,33
53403,3939,24235,21
53404,2856,24236,33
53405,2147,24237,24
53406,4230,24237,40
53407,1340,24237,3
53408,2235,24238,48
53409,926,24238,30
53410,3149,24239,86
53411,4331,24239,24
53412,4231,24240,65
53413,3893,24240,30
53414,173,24241,65
53415,316,24241,10
53416,2372,24242,86
53417,1457,24242,4
53418,3002,24242,66
53419,2019,24243,30
53420,894,24243,72
53421,429,24243,87
53422,2740,24244,16
53423,1529,24245,10
53424,3037,24245,41
53425,3348,24245,28
53426,818,24246,34
53427,8,24246,19
53428,2189,24246,45
53429,3550,24247,63
53430,2397,24247,14
53431,1959,24247,2
53432,3970,24248,39
53433,935,24248,87
53434,2943,24248,28
53435,25,24248,42
53436,2926,24249,41
53437,1020,24249,71
53438,2105,24249,60
53439,3424,24250,17
53440,913,24250,83
53441,4108,24250,71
53442,2961,24251,18
53443,2784,24252,16
53444,3533,24252,11
53445,4134,24252,42
53446,4162,24252,8
53447,3344,24253,34
53448,1231,24253,74
53449,2549,24253,80
53450,63,24253,85
53451,2675,24254,33
53452,1358,24255,82
53453,1680,24255,85
53454,3644,24255,32
53455,3401,24255,2
53456,2836,24256,57
53457,1631,24256,90
53458,1568,24256,45
53459,1005,24256,39
53460,2182,24257,4
53461,506,24258,38
53462,2668,24258,6
53463,1921,24259,3
53464,844,24259,58
53465,1746,24259,82
53466,865,24260,58
53467,2339,24260,45
53468,3469,24261,82
53469,3971,24261,17
53470,2000,24262,37
53471,912,24262,56
53472,3615,24262,55
53473,593,24262,7
53474,3734,24263,61
53475,1943,24263,25
53476,4065,24264,80
53477,2506,24264,39
53478,721,24264,77
53479,3690,24265,19
53480,1029,24266,78
53481,1122,24267,43
53482,3565,24267,12
53483,2344,24267,53
53484,3664,24267,78
53485,3743,24268,70
53486,981,24269,43
53487,3409,24270,61
53488,4102,24270,23
53489,746,24271,19
53490,1542,24271,14
53491,4124,24272,48
53492,2684,24272,30
53493,4452,24273,30
53494,3294,24273,2
53495,3913,24273,31
53496,243,24273,69
53497,626,24274,15
53498,4385,24275,67
53499,2053,24275,38
53500,1902,24275,17
53501,1759,24276,64
53502,4211,24276,11
53503,2550,24276,5
53504,2333,24277,61
53505,4271,24277,8
53506,212,24278,62
53507,1591,24278,84
53508,409,24278,44
53509,747,24278,19
53510,2863,24279,9
53511,676,24280,53
53512,906,24280,33
53513,3369,24281,22
53514,3900,24281,70
53515,1098,24282,43
53516,3706,24282,90
53517,3107,24283,28
53518,1666,24283,78
53519,2782,24284,44
53520,978,24285,26
53521,2542,24286,1
53522,3493,24286,84
53523,2003,24287,78
53524,1378,24288,19
53525,1769,24288,72
53526,2051,24289,72
53527,4137,24289,49
53528,3327,24290,79
53529,4492,24291,78
53530,2130,24291,12
53531,4341,24292,22
53532,1677,24292,14
53533,1391,24292,57
53534,2455,24292,38
53535,3400,24293,54
53536,3056,24293,78
53537,3651,24293,47
53538,2706,24294,85
53539,2117,24294,46
53540,4335,24295,81
53541,937,24295,25
53542,2362,24295,66
53543,269,24296,79
53544,2603,24297,9
53545,1283,24297,40
53546,1323,24298,58
53547,183,24298,79
53548,115,24298,60
53549,2614,24299,69
53550,4284,24300,62
53551,4009,24301,23
53552,2176,24301,26
53553,69,24302,49
53554,2763,24302,48
53555,3566,24303,87
53556,3628,24304,43
53557,4117,24304,33
53558,4214,24304,25
53559,2285,24305,71
53560,3435,24305,82
53561,2913,24306,14
53562,3265,24306,31
53563,4061,24306,71
53564,3298,24307,89
53565,2372,24308,57
53566,2318,24308,90
53567,2341,24309,36
53568,2942,24309,6
53569,3219,24310,16
53570,2288,24310,25
53571,3833,24311,40
53572,2069,24311,51
53573,3858,24311,67
53574,3555,24311,35
53575,2135,24312,76
53576,1198,24312,62
53577,2843,24312,40
53578,3012,24312,45
53579,2631,24313,77
53580,3587,24313,57
53581,825,24314,67
53582,3182,24314,31
53583,1291,24314,72
53584,295,24315,66
53585,2322,24315,38
53586,2797,24315,55
53587,810,24316,53
53588,1459,24316,71
53589,3201,24316,82
53590,3541,24316,19
53591,1911,24317,70
53592,1498,24317,44
53593,3088,24317,44
53594,2815,24318,83
53595,2591,24318,53
53596,4330,24319,26
53597,1440,24319,70
53598,2882,24319,52
53599,1778,24320,2
53600,3416,24320,74
53601,4418,24321,38
53602,2687,24322,79
53603,408,24323,72
53604,312,24323,34
53605,513,24324,51
53606,4385,24324,59
53607,4331,24324,50
53608,3937,24324,49
53609,2435,24325,16
53610,3737,24325,41
53611,3759,24325,76
53612,4070,24326,56
53613,1262,24326,64
53614,2519,24327,55
53615,794,24327,1
53616,1121,24327,59
53617,4406,24328,22
53618,3209,24329,27
53619,1664,24329,58
53620,1402,24329,10
53621,942,24329,17
53622,863,24330,21
53623,4190,24330,32
53624,1021,24330,81
53625,1565,24331,79
53626,2027,24331,29
53627,4252,24331,7
53628,1243,24331,89
53629,2281,24332,42
53630,4337,24332,46
53631,2150,24332,18
53632,1322,24333,85
53633,2196,24334,76
53634,127,24335,64
53635,4339,24335,76
53636,1239,24335,53
53637,966,24336,29
53638,964,24336,89
53639,3275,24337,27
53640,3544,24337,16
53641,3581,24337,40
53642,3994,24338,37
53643,308,24339,3
53644,3371,24340,80
53645,3748,24341,74
53646,251,24342,38
53647,2635,24342,24
53648,2214,24342,5
53649,3197,24343,70
53650,252,24344,62
53651,2253,24344,75
53652,2247,24345,48
53653,208,24346,44
53654,493,24346,63
53655,1493,24347,33
53656,4174,24348,18
53657,783,24349,14
53658,949,24349,43
53659,2677,24350,89
53660,4158,24350,38
53661,377,24350,54
53662,4027,24351,58
53663,3544,24352,36
53664,151,24352,76
53665,1107,24352,17
53666,3338,24353,74
53667,1136,24353,38
53668,668,24353,27
53669,3630,24354,66
53670,3810,24355,69
53671,1040,24356,24
53672,903,24356,37
53673,1683,24356,27
53674,412,24356,46
53675,744,24357,28
53676,2992,24358,61
53677,288,24358,37
53678,3818,24358,76
53679,2984,24358,69
53680,733,24359,53
53681,2103,24360,8
53682,2823,24360,38
53683,3419,24360,30
53684,2702,24360,11
53685,4228,24361,82
53686,2544,24362,71
53687,4097,24362,10
53688,2510,24362,65
53689,2033,24363,55
53690,4021,24363,41
53691,3974,24363,49
53692,1422,24364,25
53693,1351,24364,9
53694,3968,24364,44
53695,2156,24365,67
53696,486,24365,50
53697,3750,24366,47
53698,1588,24366,54
53699,3757,24366,9
53700,588,24367,54
53701,2330,24367,37
53702,2209,24368,6
53703,3414,24368,41
53704,2125,24368,13
53705,265,24368,48
53706,3975,24369,7
53707,1447,24369,87
53708,2893,24369,24
53709,1158,24370,41
53710,1773,24370,77
53711,1282,24371,80
53712,550,24371,4
53713,292,24372,6
53714,2931,24372,84
53715,2833,24372,41
53716,458,24372,4
53717,3999,24373,21
53718,2373,24373,32
53719,698,24373,63
53720,4113,24374,78
53721,3531,24374,25
53722,1567,24374,89
53723,4106,24375,8
53724,2644,24375,64
53725,700,24376,12
53726,3640,24376,64
53727,812,24377,71
53728,2601,24377,25
53729,4443,24377,16
53730,3469,24378,53
53731,2686,24378,80
53732,4367,24378,79
53733,1814,24379,51
53734,2611,24380,79
53735,399,24381,50
53736,4471,24382,62
53737,3633,24382,25
53738,4181,24383,70
53739,4390,24383,74
53740,1580,24383,57
53741,478,24384,45
53742,4417,24384,28
53743,4391,24385,12
53744,1219,24385,66
53745,3798,24385,51
53746,869,24386,54
53747,2913,24386,30
53748,4140,24387,32
53749,2491,24387,57
53750,305,24388,24
53751,2108,24389,62
53752,4137,24389,14
53753,1250,24390,78
53754,291,24391,73
53755,2483,24391,2
53756,3011,24392,15
53757,4221,24393,62
53758,2305,24393,75
53759,3963,24394,56
53760,27,24394,2
53761,102,24395,32
53762,4280,24395,58
53763,3256,24396,63
53764,2728,24396,45
53765,3993,24397,33
53766,2921,24397,49
53767,1354,24398,47
53768,2704,24398,48
53769,3818,24398,41
53770,2159,24398,65
53771,1667,24399,15
53772,1959,24400,76
53773,2013,24400,1
53774,1483,24401,47
53775,2129,24401,1
53776,1468,24402,72
53777,2532,24402,21
53778,673,24402,2
53779,2742,24403,48
53780,1246,24403,55
53781,3055,24404,24
53782,1351,24404,66
53783,3180,24405,19
53784,2324,24406,84
53785,3716,24407,19
53786,4112,24407,42
53787,134,24408,28
53788,70,24408,63
53789,3229,24408,22
53790,4214,24408,77
53791,2594,24409,8
53792,4131,24409,89
53793,351,24409,23
53794,2328,24410,21
53795,1563,24411,33
53796,4127,24411,87
53797,4204,24411,31
53798,4132,24412,69
53799,1004,24412,79
53800,1641,24413,14
53801,1684,24413,32
53802,3243,24414,13
53803,1476,24414,53
53804,3439,24414,63
53805,10,24415,58
53806,3727,24415,37
53807,894,24416,80
53808,1234,24416,88
53809,1221,24416,63
53810,2260,24417,68
53811,2889,24417,87
53812,3109,24417,76
53813,3228,24417,50
53814,4080,24418,51
53815,1598,24418,10
53816,4165,24419,21
53817,41,24419,18
53818,2679,24419,2
53819,4197,24419,15
53820,202,24420,47
53821,1722,24421,65
53822,1437,24421,68
53823,621,24421,75
53824,1597,24422,32
53825,2804,24422,50
53826,2196,24422,19
53827,227,24422,80
53828,56,24423,86
53829,3392,24423,52
53830,386,24424,24
53831,4088,24424,39
53832,3897,24425,90
53833,104,24425,50
53834,472,24426,87
53835,917,24426,2
53836,2718,24426,13
53837,457,24427,59
53838,3458,24427,16
53839,156,24428,20
53840,977,24428,73
53841,1481,24429,58
53842,2940,24429,17
53843,2689,24429,64
53844,2362,24429,76
53845,758,24430,90
53846,4359,24430,12
53847,2781,24430,14
53848,2999,24430,83
53849,118,24431,66
53850,3232,24431,55
53851,3958,24432,90
53852,2464,24432,70
53853,487,24432,5
53854,897,24433,85
53855,3013,24433,89
53856,122,24434,70
53857,460,24434,49
53858,1143,24434,33
53859,697,24435,10
53860,2975,24435,85
53861,3875,24436,2
53862,4136,24436,74
53863,3195,24436,61
53864,398,24437,3
53865,2311,24437,15
53866,2118,24438,87
53867,2647,24438,86
53868,1382,24438,90
53869,2142,24439,58
53870,2232,24439,87
53871,2705,24440,28
53872,4167,24440,6
53873,4305,24441,12
53874,198,24441,60
53875,1059,24441,37
53876,3410,24442,47
53877,1956,24443,20
53878,3384,24443,35
53879,3731,24443,73
53880,863,24444,62
53881,569,24444,68
53882,3045,24445,16
53883,804,24446,75
53884,2616,24447,43
53885,1930,24447,39
53886,1855,24448,30
53887,3748,24449,53
53888,2780,24449,54
53889,3491,24450,31
53890,4134,24451,65
53891,4274,24452,86
53892,3992,24452,61
53893,2015,24453,15
53894,578,24453,16
53895,320,24453,21
53896,3509,24454,77
53897,3080,24454,66
53898,2222,24455,83
53899,2023,24455,74
53900,2179,24455,41
53901,2071,24456,29
53902,2366,24456,51
53903,3090,24456,27
53904,4471,24457,5
53905,1113,24457,18
53906,1703,24458,21
53907,797,24458,22
53908,1129,24459,22
53909,2116,24459,13
53910,2066,24459,69
53911,1082,24460,70
53912,3647,24460,55
53913,316,24461,57
53914,2608,24461,39
53915,4247,24462,7
53916,2035,24462,25
53917,518,24462,19
53918,1785,24463,36
53919,842,24463,9
53920,1627,24463,53
53921,29,24463,62
53922,1404,24464,30
53923,4165,24464,7
53924,3509,24464,38
53925,1108,24464,46
53926,3969,24465,87
53927,2472,24465,80
53928,3991,24465,24
53929,3403,24466,12
53930,4282,24466,69
53931,3014,24467,64
53932,1998,24467,70
53933,985,24468,19
53934,464,24469,26
53935,3545,24469,42
53936,4085,24469,42
53937,1394,24470,60
53938,3189,24470,81
53939,1646,24470,44
53940,64,24470,6
53941,2409,24471,84
53942,1867,24472,85
53943,3617,24473,14
53944,3737,24473,81
53945,3603,24473,62
53946,4218,24474,89
53947,4430,24474,43
53948,3273,24474,11
53949,3940,24474,32
53950,4107,24475,38
53951,1497,24475,2
53952,4075,24476,41
53953,1335,24476,68
53954,2255,24477,36
53955,1413,24477,46
53956,910,24478,18
53957,3604,24479,75
53958,97,24480,28
53959,597,24480,40
53960,2345,24480,6
53961,3281,24481,60
53962,4466,24481,73
53963,250,24482,71
53964,1161,24482,36
53965,552,24483,20
53966,3687,24484,64
53967,2293,24484,36
53968,1269,24485,63
53969,1214,24486,69
53970,721,24486,51
53971,4274,24486,44
53972,3674,24487,70
53973,1293,24487,37
53974,949,24487,84
53975,16,24488,15
53976,1055,24488,15
53977,666,24488,77
53978,2905,24489,73
53979,413,24489,18
53980,2714,24489,40
53981,1436,24490,21
53982,1526,24490,88
53983,1343,24490,64
53984,2390,24491,3
53985,2654,24491,44
53986,3303,24491,79
53987,3987,24491,11
53988,429,24492,73
53989,3292,24492,10
53990,3472,24493,12
53991,2676,24494,2
53992,2923,24494,51
53993,1276,24495,33
53994,2920,24495,69
53995,2484,24496,36
53996,1466,24496,77
53997,3789,24496,5
53998,2795,24497,49
53999,2736,24497,19
54000,3854,24497,77
54001,1980,24497,35
54002,8,24498,5
54003,3389,24499,5
54004,3369,24500,24
54005,1424,24500,19
54006,1224,24501,48
54007,1328,24501,48
54008,2080,24502,25
54009,1377,24503,57
54010,1708,24504,26
54011,3077,24505,24
54012,1645,24505,38
54013,2095,24505,19
54014,2992,24505,62
54015,1577,24506,16
54016,2253,24506,70
54017,4463,24506,90
54018,2808,24507,68
54019,232,24508,19
54020,1240,24508,38
54021,2570,24509,67
54022,2890,24509,75
54023,1793,24510,32
54024,3174,24511,82
54025,3359,24511,80
54026,2284,24512,34
54027,3807,24512,15
54028,1123,24513,42
54029,2413,24513,63
54030,3019,24514,1
54031,993,24514,48
54032,1573,24514,83
54033,1390,24515,17
54034,339,24515,47
54035,3274,24516,88
54036,343,24516,75
54037,2075,24516,44
54038,230,24516,51
54039,2976,24517,31
54040,3856,24517,23
54041,3578,24518,85
54042,164,24518,78
54043,3768,24519,9
54044,2908,24520,7
54045,1165,24520,86
54046,2502,24521,38
54047,1501,24521,76
54048,3014,24522,32
54049,2317,24522,81
54050,2599,24523,37
54051,965,24523,89
54052,2421,24523,68
54053,2146,24523,2
54054,905,24524,89
54055,3020,24524,10
54056,2787,24524,62
54057,4164,24524,32
54058,2293,24525,87
54059,238,24525,51
54060,795,24525,75
54061,1249,24526,48
54062,3860,24527,19
54063,96,24527,33
54064,2045,24527,83
54065,936,24527,19
54066,4355,24528,18
54067,3811,24529,84
54068,3864,24530,40
54069,1078,24530,70
54070,588,24531,17
54071,1717,24531,17
54072,1190,24532,13
54073,769,24532,63
54074,1219,24533,13
54075,2652,24533,42
54076,3168,24533,5
54077,1182,24533,32
54078,235,24534,36
54079,1994,24534,1
54080,3701,24534,67
54081,2695,24535,44
54082,948,24535,81
54083,2942,24535,72
54084,3942,24535,37
54085,3050,24536,55
54086,3720,24536,5
54087,2762,24536,69
54088,4386,24536,84
54089,336,24537,19
54090,3275,24537,85
54091,2115,24537,35
54092,4012,24538,49
54093,130,24538,62
54094,2176,24538,7
54095,62,24538,87
54096,2459,24539,9
54097,3410,24539,62
54098,3030,24540,15
54099,2118,24541,56
54100,4250,24541,75
54101,2247,24541,32
54102,4328,24542,32
54103,1962,24543,55
54104,747,24543,28
54105,3242,24543,80
54106,92,24544,40
54107,250,24544,51
54108,2659,24545,87
54109,1148,24546,12
54110,4432,24546,30
54111,2131,24547,77
54112,2159,24547,66
54113,4375,24548,16
54114,963,24548,8
54115,350,24548,30
54116,1536,24549,43
54117,3540,24549,66
54118,1693,24549,26
54119,572,24549,25
54120,2903,24550,54
54121,359,24550,2
54122,2028,24551,35
54123,4100,24551,87
54124,2837,24551,51
54125,983,24552,16
54126,1289,24552,11
54127,3718,24553,56
54128,806,24553,27
54129,3494,24553,75
54130,1415,24554,73
54131,1051,24554,8
54132,3483,24555,2
54133,1618,24556,2
54134,3855,24557,89
54135,524,24557,26
54136,2319,24558,45
54137,4269,24558,9
54138,3854,24558,15
54139,2367,24559,1
54140,4025,24559,46
54141,4311,24559,7
54142,1617,24560,45
54143,446,24560,20
54144,2621,24561,8
54145,1025,24562,78
54146,4410,24562,75
54147,3344,24563,12
54148,1227,24564,35
54149,2809,24564,25
54150,3471,24564,75
54151,3970,24564,81
54152,572,24565,13
54153,918,24565,41
54154,1463,24566,29
54155,2134,24566,90
54156,3779,24567,42
54157,3595,24567,50
54158,4317,24568,28
54159,423,24568,31
54160,242,24568,28
54161,2631,24569,80
54162,3277,24569,75
54163,2094,24570,47
54164,3901,24570,39
54165,1609,24571,65
54166,1566,24572,81
54167,2938,24572,39
54168,547,24572,61
54169,1540,24573,75
54170,1801,24573,56
54171,1683,24574,27
54172,105,24574,69
54173,1343,24574,13
54174,1463,24575,36
54175,1209,24576,34
54176,801,24577,58
54177,2655,24577,82
54178,2668,24578,2
54179,2844,24578,85
54180,2967,24578,8
54181,3398,24579,37
54182,3687,24579,20
54183,843,24579,85
54184,1380,24580,40
54185,1963,24581,85
54186,3534,24582,55
54187,356,24583,53
54188,2229,24583,25
54189,2418,24584,49
54190,4154,24585,68
54191,2442,24585,85
54192,1517,24585,42
54193,706,24586,59
54194,1815,24587,34
54195,3326,24587,73
54196,4388,24588,88
54197,2445,24588,22
54198,3007,24589,32
54199,1873,24589,63
54200,3922,24590,87
54201,3927,24590,54
54202,1177,24590,8
54203,4171,24591,86
54204,1741,24591,75
54205,3358,24591,73
54206,4076,24592,51
54207,76,24592,54
54208,3621,24593,61
54209,2733,24593,88
54210,871,24593,34
54211,292,24594,89
54212,3514,24595,52
54213,4097,24595,10
54214,2235,24596,41
54215,1211,24596,2
54216,3248,24597,53
54217,1321,24597,58
54218,2645,24597,2
54219,2613,24598,35
54220,1551,24599,81
54221,3786,24599,35
54222,951,24600,42
54223,4301,24600,28
54224,3433,24600,40
54225,588,24601,14
54226,3437,24601,86
54227,1709,24602,85
54228,489,24602,73
54229,958,24603,13
54230,1939,24603,72
54231,1262,24604,8
54232,919,24604,60
54233,165,24604,23
54234,747,24604,60
54235,3707,24605,46
54236,643,24605,71
54237,1321,24606,82
54238,1513,24606,43
54239,878,24606,88
54240,196,24607,55
54241,2050,24607,80
54242,1536,24607,56
54243,2791,24608,9
54244,815,24609,27
54245,4330,24609,19
54246,860,24609,54
54247,833,24609,35
54248,3473,24610,5
54249,3011,24611,80
54250,3918,24611,38
54251,1704,24612,73
54252,2208,24612,25
54253,3992,24612,62
54254,1090,24613,18
54255,699,24613,32
54256,3044,24614,88
54257,1128,24614,33
54258,4318,24614,68
54259,1874,24614,23
54260,3596,24615,9
54261,2485,24615,83
54262,2764,24616,20
54263,3609,24616,39
54264,2519,24616,1
54265,885,24617,30
54266,1262,24617,13
54267,1439,24618,61
54268,1104,24618,76
54269,1817,24618,31
54270,2652,24619,35
54271,3454,24620,17
54272,1346,24621,84
54273,3224,24621,74
54274,4121,24622,50
54275,934,24622,42
54276,743,24623,59
54277,586,24623,50
54278,1015,24623,34
54279,4341,24623,74
54280,2141,24624,52
54281,1827,24624,83
54282,2188,24624,62
54283,4456,24624,62
54284,2642,24625,11
54285,2533,24625,5
54286,2817,24626,78
54287,1741,24626,38
54288,2628,24627,81
54289,553,24627,2
54290,3639,24627,20
54291,3178,24628,84
54292,864,24628,48
54293,525,24628,83
54294,878,24629,71
54295,2379,24629,58
54296,3412,24629,58
54297,3118,24630,20
54298,323,24630,68
54299,4192,24631,65
54300,3553,24631,69
54301,2741,24632,66
54302,245,24633,68
54303,3091,24634,19
54304,3189,24634,6
54305,698,24635,79
54306,1725,24635,35
54307,3343,24635,21
54308,1817,24636,29
54309,3209,24636,18
54310,3657,24637,85
54311,2467,24637,62
54312,2896,24638,49
54313,1153,24638,1
54314,1225,24639,14
54315,3553,24639,64
54316,144,24639,8
54317,3545,24640,82
54318,3447,24641,73
54319,417,24642,27
54320,1806,24642,76
54321,800,24643,53
54322,3874,24643,87
54323,932,24644,79
54324,1001,24644,80
54325,4466,24644,79
54326,2653,24645,16
54327,436,24645,38
54328,1095,24646,48
54329,645,24647,56
54330,4156,24648,9
54331,3033,24648,24
54332,299,24649,88
54333,3001,24649,32
54334,1060,24650,25
54335,385,24650,73
54336,4083,24650,53
54337,2210,24651,61
54338,3544,24651,33
54339,2950,24652,5
54340,552,24652,33
54341,4463,24652,22
54342,1273,24653,84
54343,3382,24653,32
54344,2880,24654,19
54345,2393,24654,36
54346,2671,24654,90
54347,3090,24655,71
54348,3649,24655,45
54349,3996,24656,22
54350,3479,24656,26
54351,1157,24656,75
54352,277,24656,62
54353,2497,24657,36
54354,1990,24657,41
54355,3416,24657,83
54356,786,24658,53
54357,2972,24659,82
54358,3795,24659,51
54359,3957,24660,87
54360,75,24661,28
54361,4290,24661,48
54362,3624,24661,66
54363,3800,24662,49
54364,4000,24662,43
54365,4,24663,47
54366,204,24664,82
54367,2243,24664,42
54368,2149,24665,64
54369,1262,24666,79
54370,3469,24666,84
54371,2440,24666,52
54372,296,24667,80
54373,3027,24667,3
54374,3457,24667,23
54375,3037,24668,87
54376,626,24668,26
54377,2985,24668,13
54378,2521,24669,20
54379,3650,24669,53
54380,802,24669,63
54381,4395,24670,42
54382,4213,24671,76
54383,788,24671,63
54384,826,24672,2
54385,1853,24672,52
54386,4256,24672,30
54387,1626,24672,19
54388,3171,24673,45
54389,2537,24673,79
54390,2212,24673,27
54391,3200,24674,86
54392,2627,24674,48
54393,3865,24675,40
54394,1544,24675,62
54395,1891,24675,67
54396,4188,24675,68
54397,586,24676,33
54398,4346,24677,21
54399,1516,24677,2
54400,3184,24677,13
54401,2440,24678,57
54402,841,24678,45
54403,737,24678,47
54404,3431,24679,41
54405,2296,24679,51
54406,3583,24680,15
54407,3737,24680,16
54408,2838,24680,82
54409,1779,24681,66
54410,1747,24681,29
54411,3594,24681,4
54412,2379,24682,9
54413,3594,24682,88
54414,3591,24683,78
54415,675,24683,6
54416,3075,24683,15
54417,341,24684,82
54418,746,24684,89
54419,1005,24685,45
54420,4463,24685,39
54421,802,24686,74
54422,4473,24686,86
54423,141,24687,76
54424,2504,24687,20
54425,1057,24688,22
54426,3639,24688,48
54427,3054,24688,40
54428,601,24689,48
54429,1246,24689,29
54430,264,24690,19
54431,3798,24690,78
54432,1540,24690,14
54433,2347,24691,86
54434,2373,24692,82
54435,2925,24692,85
54436,3205,24692,68
54437,3066,24693,18
54438,4347,24693,34
54439,2502,24694,28
54440,1493,24694,76
54441,4105,24695,65
54442,1039,24696,90
54443,786,24696,53
54444,2364,24696,51
54445,1740,24696,78
54446,2552,24697,44
54447,2973,24697,15
54448,1291,24697,66
54449,908,24698,49
54450,1647,24698,62
54451,1115,24698,57
54452,1131,24698,50
54453,3848,24699,58
54454,3928,24699,76
54455,1560,24699,80
54456,4211,24700,72
54457,1356,24700,73
54458,454,24701,38
54459,2068,24701,29
54460,791,24702,67
54461,3523,24702,64
54462,1758,24703,2
54463,3650,24703,14
54464,4174,24703,87
54465,288,24703,77
54466,1334,24704,28
54467,87,24704,53
54468,2968,24704,31
54469,1233,24705,27
54470,3637,24706,89
54471,197,24706,18
54472,2796,24707,82
54473,3551,24707,44
54474,3348,24708,10
54475,685,24709,56
54476,1376,24710,24
54477,2961,24710,41
54478,2677,24710,18
54479,2009,24711,9
54480,2064,24711,81
54481,2566,24712,15
54482,76,24712,8
54483,3851,24712,16
54484,3110,24713,38
54485,3507,24713,44
54486,1229,24713,79
54487,336,24714,20
54488,2402,24714,46
54489,2371,24715,70
54490,3777,24715,52
54491,675,24715,89
54492,570,24716,64
54493,1329,24716,16
54494,1782,24717,61
54495,3267,24718,86
54496,3185,24718,62
54497,3901,24719,13
54498,4105,24719,66
54499,973,24720,83
54500,2729,24720,30
54501,3123,24720,23
54502,2618,24720,84
54503,3131,24721,25
54504,4362,24721,15
54505,4177,24722,47
54506,2840,24722,70
54507,1973,24723,46
54508,2358,24723,78
54509,4258,24723,28
54510,972,24724,48
54511,4072,24724,88
54512,1167,24724,47
54513,952,24724,68
54514,1043,24725,10
54515,337,24725,57
54516,3686,24726,27
54517,265,24726,7
54518,3106,24727,53
54519,574,24727,53
54520,3154,24728,16
54521,4003,24728,7
54522,179,24729,54
54523,1777,24730,38
54524,1804,24731,90
54525,942,24731,33
54526,2809,24731,31
54527,3118,24732,24
54528,1350,24732,5
54529,2265,24732,26
54530,119,24733,6
54531,1041,24733,34
54532,1142,24734,2
54533,2425,24734,31
54534,532,24734,75
54535,804,24735,53
54536,692,24736,47
54537,2105,24736,61
54538,2836,24736,70
54539,3719,24737,21
54540,3674,24737,80
54541,2135,24737,22
54542,980,24738,29
54543,865,24739,39
