55435,3742,29392,46
55436,245,29392,6
55437,2104,29392,87
55438,3781,29393,15
55439,1227,29393,33
55440,1594,29394,81
55441,3801,29394,60
55442,945,29394,21
55443,1908,29395,52
55444,52,29396,30
55445,3369,29396,27
55446,181,29397,15
55447,3650,29398,49
55448,2525,29398,17
55449,1999,29399,29
55450,3402,29400,66
55451,177,29400,75
55452,1717,29401,83
55453,3920,29401,27
55454,2138,29402,61
55455,454,29402,78
55456,3376,29402,65
55457,3212,29403,58
55458,1919,29404,66
55459,2139,29405,24
55460,688,29405,41
55461,587,29406,31
55462,3471,29407,64
55463,4304,29408,80
55464,3478,29408,69
55465,3663,29409,62
55466,1400,29410,74
55467,490,29410,35
55468,120,29411,61
55469,2923,29411,55
55470,1188,29412,25
55471,1581,29413,67
55472,2432,29414,21
55473,1549,29415,87
55474,2269,29415,43
55475,3186,29416,44
55476,623,29416,30
55477,2846,29417,46
55478,2778,29418,49
55479,3546,29418,34
55480,3450,29418,15
55481,2648,29419,67
55482,1620,29420,47
55483,3602,29421,63
55484,3591,29422,65
55485,1883,29422,34
55486,2432,29423,15
55487,1255,29423,42
55488,1728,29424,46
55489,2683,29424,75
55490,4064,29424,45
55491,422,29425,18
55492,3235,29425,19
55493,3514,29426,26
55494,2943,29426,36
55495,2689,29427,73
55496,2568,29427,27
55497,347,29428,18
55498,791,29429,49
55499,1935,29430,76
55500,2673,29430,90
55501,2191,29431,60
55502,207,29431,40
55503,4133,29431,22
55504,3870,29432,19
55505,673,29432,67
55506,1746,29433,36
55507,608,29433,15
55508,3290,29434,74
55509,1369,29434,83
55510,271,29435,59
55511,4066,29435,4
55512,1188,29436,61
55513,2934,29437,86
55514,3785,29437,2
55515,1453,29437,46
55516,1494,29438,30
55517,2043,29439,16
55518,1117,29439,15
55519,85,29440,82
55520,1078,29440,52
55521,4500,29441,83
55522,4201,29441,1
55523,3092,29442,21
55524,3552,29442,63
55525,2787,29443,41
55526,409,29443,29
55527,212,29444,87
55528,1877,29445,42
55529,4242,29445,50
55530,4306,29445,7
55531,1857,29446,80
55532,526,29446,13
55533,2588,29447,17
55534,1773,29447,16
55535,1868,29448,87
55536,4057,29449,48
55537,462,29450,82
55538,2314,29450,29
55539,4308,29450,16
55540,3677,29451,54
55541,63,29451,76
55542,2753,29452,45
55543,526,29452,23
55544,1506,29452,3
55545,3550,29453,81
55546,2813,29454,77
55547,3902,29454,45
55548,2557,29454,66
55549,2249,29455,71
55550,3891,29455,4
55551,1972,29456,62
55552,264,29456,27
55553,2461,29456,33
55554,4259,29457,1
55555,289,29457,65
55556,3529,29458,37
55557,3709,29458,47
55558,2939,29459,28
55559,2918,29459,48
55560,3807,29460,43
55561,485,29460,65
55562,303,29461,68
55563,131,29462,32
55564,1427,29462,48
55565,2082,29462,24
55566,4153,29463,31
55567,2274,29463,4
55568,3753,29464,10
55569,2355,29464,71
55570,843,29465,9
55571,2686,29465,34
55572,1790,29466,36
55573,2761,29467,28
55574,2834,29467,4
55575,3953,29468,28
55576,527,29469,54
55577,3497,29469,69
55578,1248,29469,26
55579,1182,29470,44
55580,3355,29470,54
55581,3130,29471,74
55582,2592,29472,3
55583,678,29472,39
55584,4045,29472,46
55585,2577,29473,78
55586,1295,29473,11
55587,424,29474,15
55588,1968,29474,58
55589,1674,29475,43
55590,399,29476,28
55591,576,29477,14
55592,323,29477,52
55593,4092,29478,58
55594,875,29479,18
55595,4237,29479,61
55596,1256,29479,6
55597,3031,29480,45
55598,4422,29480,39
55599,1816,29481,29
55600,3537,29482,51
55601,3804,29482,43
55602,4241,29482,85
55603,587,29483,26
55604,3731,29483,89
55605,1662,29484,16
55606,3880,29484,77
55607,162,29485,39
55608,1717,29485,76
55609,3061,29486,71
55610,2693,29487,69
55611,3091,29488,32
55612,2934,29489,89
55613,3901,29489,31
55614,3017,29490,16
55615,930,29491,12
55616,645,29491,42
55617,2399,29492,41
55618,555,29492,45
55619,2742,29493,88
55620,2147,29494,22
55621,2702,29495,90
55622,4066,29495,16
55623,2569,29495,52
55624,4498,29496,6
55625,3856,29497,17
55626,487,29497,32
55627,3484,29497,6
55628,3861,29498,67
55629,794,29499,7
55630,1576,29499,1
55631,4271,29499,56
55632,2207,29500,4
55633,4166,29500,15
55634,679,29501,88
55635,2560,29502,85
55636,3699,29502,43
55637,173,29503,52
55638,4345,29504,74
55639,4344,29504,15
55640,2276,29505,40
55641,702,29505,80
55642,2247,29505,53
55643,2215,29506,45
55644,1458,29507,70
55645,2375,29507,89
55646,3948,29508,3
55647,3061,29509,58
55648,3469,29509,69
55649,3560,29509,81
55650,3321,29510,31
55651,1862,29511,90
55652,3099,29512,85
55653,2322,29513,46
55654,561,29514,15
55655,3712,29515,68
55656,1100,29515,18
55657,4233,29515,86
55658,2504,29516,40
55659,608,29516,15
55660,1419,29517,11
55661,3590,29517,86
55662,1909,29518,58
55663,3591,29518,50
55664,1845,29519,70
55665,4212,29519,27
55666,1108,29519,54
55667,3329,29520,63
55668,2921,29521,7
55669,1450,29521,2
55670,3485,29522,62
55671,1222,29522,54
55672,2880,29522,9
55673,2363,29523,21
55674,3552,29524,86
55675,813,29524,48
55676,3931,29525,40
55677,1433,29526,70
55678,1293,29526,52
55679,3702,29527,79
55680,4111,29527,84
55681,2466,29528,79
55682,1871,29529,37
55683,4383,29529,31
55684,643,29530,2
55685,356,29530,47
55686,1195,29531,7
55687,3619,29532,88
55688,4158,29532,39
55689,2060,29533,63
55690,1594,29533,89
55691,938,29533,49
55692,2333,29534,49
55693,2688,29535,81
55694,63,29535,40
55695,1586,29536,30
55696,2042,29536,63
55697,3612,29537,60
55698,2212,29537,39
55699,3993,29538,23
55700,3837,29539,76
55701,3489,29539,54
55702,3984,29540,50
55703,1437,29540,4
55704,4404,29541,7
55705,4065,29542,85
55706,148,29543,75
55707,561,29543,32
55708,50,29544,18
55709,2197,29545,23
55710,3620,29546,75
55711,4149,29546,73
55712,2374,29546,71
55713,4186,29547,47
55714,1967,29548,23
55715,1333,29548,61
55716,4474,29549,24
55717,4402,29549,39
55718,1709,29550,9
55719,3177,29550,32
55720,662,29551,37
55721,2179,29551,56
55722,2056,29552,11
55723,1775,29552,14
55724,797,29553,34
55725,2159,29553,32
55726,223,29553,34
55727,2471,29554,78
55728,94,29554,54
55729,268,29555,43
55730,1735,29555,71
55731,3340,29556,55
55732,3151,29556,13
55733,1487,29556,28
55734,3191,29557,55
55735,2449,29557,86
55736,4493,29557,35
55737,4141,29558,90
55738,927,29558,71
55739,767,29558,39
55740,2334,29559,2
55741,4274,29559,79
55742,3334,29559,38
55743,1187,29560,83
55744,3823,29560,75
55745,434,29561,21
55746,3062,29561,36
55747,3349,29561,12
55748,386,29562,85
55749,2530,29563,53
55750,2005,29564,62
55751,585,29564,5
55752,108,29565,29
55753,947,29566,75
55754,2386,29567,14
55755,2189,29567,86
55756,2350,29568,52
55757,2500,29568,27
55758,884,29569,62
55759,33,29569,30
55760,708,29569,47
55761,2427,29570,9
55762,1530,29570,16
55763,4486,29571,1
55764,2181,29571,25
55765,2928,29572,22
55766,4362,29572,2
55767,1989,29573,41
55768,2360,29573,10
55769,388,29574,75
55770,1197,29574,20
55771,3351,29575,37
55772,2171,29576,32
55773,825,29577,34
55774,1654,29577,78
55775,1744,29577,86
55776,2853,29578,52
55777,3815,29578,85
55778,2774,29578,53
55779,1664,29579,16
55780,4044,29579,11
55781,4136,29580,44
55782,72,29580,10
55783,2091,29581,12
55784,1338,29582,55
55785,678,29583,12
55786,740,29583,62
55787,3027,29584,80
55788,2806,29584,66
55789,814,29585,39
55790,2955,29585,45
55791,1124,29586,87
55792,2813,29587,51
55793,4055,29587,54
55794,2258,29587,68
55795,4074,29588,39
55796,2268,29588,75
55797,1481,29589,80
55798,1523,29590,83
55799,2460,29590,64
55800,3673,29591,29
55801,2212,29591,46
55802,2072,29592,55
55803,3738,29592,78
55804,3449,29592,53
55805,3381,29593,46
55806,3588,29593,87
55807,945,29594,57
55808,4169,29594,72
55809,1433,29594,59
55810,1795,29595,5
55811,1953,29596,1
55812,3396,29596,9
55813,2895,29596,25
55814,235,29597,33
55815,174,29598,76
55816,3647,29598,28
55817,661,29598,32
55818,449,29599,56
55819,1366,29599,86
55820,1934,29600,74
55821,3595,29600,64
55822,3859,29600,89
55823,3500,29601,14
55824,1574,29602,60
55825,1923,29603,81
55826,377,29603,73
55827,2974,29603,71
55828,828,29604,86
55829,221,29604,47
55830,2800,29604,66
55831,1244,29605,22
55832,2892,29606,47
55833,2045,29606,44
55834,3527,29607,49
55835,2460,29607,39
55836,3796,29608,37
55837,2659,29608,62
55838,2191,29609,47
55839,3957,29609,46
55840,3828,29610,11
55841,2135,29611,76
55842,1996,29612,26
55843,682,29612,13
55844,1097,29613,46
55845,1724,29613,11
55846,3126,29614,32
55847,4045,29614,64
55848,3474,29615,83
55849,1096,29616,51
55850,2579,29616,38
55851,1567,29617,22
55852,1592,29617,12
55853,2799,29618,35
55854,332,29619,46
55855,3207,29620,25
55856,1871,29620,89
55857,498,29620,27
55858,2262,29621,89
55859,1911,29622,76
55860,34,29622,52
55861,3651,29623,78
55862,1075,29623,36
55863,2883,29624,90
55864,888,29624,59
55865,1716,29625,63
55866,2863,29626,60
55867,51,29627,67
55868,1498,29628,6
55869,2703,29629,56
55870,1895,29629,8
55871,1037,29630,64
55872,2404,29630,52
55873,936,29631,76
55874,3969,29631,19
55875,787,29632,73
55876,2844,29632,46
55877,660,29633,24
55878,3178,29633,18
55879,3874,29633,66
55880,1075,29634,67
55881,296,29634,46
55882,2823,29635,68
55883,2519,29635,4
55884,3802,29636,37
55885,3840,29637,7
55886,2568,29637,74
55887,1158,29638,77
55888,3683,29638,29
55889,1363,29638,55
55890,3918,29639,9
55891,2750,29639,8
55892,4191,29639,65
55893,4290,29640,43
55894,233,29640,79
55895,4165,29641,18
55896,2836,29642,87
55897,4483,29642,57
55898,884,29643,81
55899,4380,29643,89
55900,4115,29644,14
55901,2505,29644,84
55902,2671,29645,49
55903,1230,29646,70
55904,4434,29646,72
55905,4376,29647,84
55906,1343,29647,13
55907,1250,29648,12
55908,4197,29648,77
55909,971,29649,22
55910,3993,29649,64
55911,945,29650,45
55912,3246,29650,27
55913,1486,29651,17
55914,3493,29651,70
55915,1722,29651,72
55916,1773,29652,73
55917,4297,29652,69
55918,4295,29652,35
55919,4326,29653,28
55920,4132,29653,30
55921,665,29653,4
55922,2463,29654,21
55923,1687,29655,87
55924,883,29655,5
55925,2531,29655,45
55926,4255,29656,53
55927,4151,29656,10
55928,2797,29657,56
55929,158,29658,46
55930,2254,29659,40
55931,298,29660,66
55932,2460,29660,83
55933,3282,29661,80
55934,3336,29662,83
55935,363,29662,84
55936,3107,29663,58
55937,2674,29664,86
55938,2004,29664,18
55939,3846,29665,35
55940,65,29665,36
55941,944,29666,43
55942,1873,29666,54
55943,1495,29667,10
55944,3421,29667,67
55945,3801,29668,37
55946,960,29668,39
55947,795,29669,31
55948,1228,29669,80
55949,4224,29670,42
55950,3073,29670,53
55951,4059,29671,38
55952,1871,29672,78
55953,4294,29672,69
55954,2083,29672,14
55955,2427,29673,85
55956,2511,29673,46
55957,4024,29673,82
55958,728,29674,47
55959,3307,29675,8
55960,2408,29675,81
55961,144,29675,71
55962,147,29676,33
55963,1356,29676,72
55964,3031,29676,88
55965,1375,29677,68
55966,1044,29678,7
55967,575,29679,31
55968,3900,29680,58
55969,1399,29680,20
55970,286,29681,17
55971,376,29681,4
55972,4218,29681,30
55973,2907,29682,72
55974,814,29683,80
55975,3920,29683,7
55976,2583,29684,22
55977,177,29684,85
55978,771,29685,27
55979,208,29685,10
55980,3981,29685,78
55981,3839,29686,55
55982,236,29687,83
55983,2286,29687,19
55984,3362,29688,15
55985,2426,29688,64
55986,4428,29689,66
55987,985,29689,20
55988,593,29690,30
55989,3269,29690,43
55990,4041,29691,43
55991,2806,29691,62
55992,4433,29692,61
55993,1612,29692,70
55994,3782,29692,31
55995,1753,29693,36
55996,1466,29693,64
55997,4305,29693,19
55998,2782,29694,70
55999,3067,29695,60
56000,863,29695,84
56001,567,29696,71
56002,4035,29696,50
56003,3680,29697,38
56004,2680,29697,52
56005,1589,29697,4
56006,3544,29698,34
56007,2242,29699,58
56008,869,29700,42
56009,1067,29700,6
56010,368,29700,64
56011,944,29701,40
56012,122,29701,40
56013,3887,29701,2
56014,1514,29702,23
56015,1097,29702,80
56016,2678,29702,15
56017,3558,29703,42
56018,4129,29704,79
56019,120,29704,87
56020,2114,29705,48
56021,3963,29705,59
56022,4022,29705,53
56023,1784,29706,36
56024,3674,29707,11
56025,1418,29707,71
56026,969,29708,41
56027,3451,29709,61
56028,594,29709,28
56029,2496,29710,9
56030,1620,29711,51
56031,105,29711,41
56032,649,29711,15
56033,2572,29712,69
56034,3026,29712,53
56035,4341,29713,24
56036,2681,29713,27
56037,3543,29713,29
56038,4241,29714,83
56039,3897,29715,73
56040,1242,29715,47
56041,2207,29716,1
56042,326,29717,76
56043,3065,29717,34
56044,426,29718,6
56045,3430,29718,77
56046,1409,29719,87
56047,3500,29720,55
56048,3253,29720,56
56049,2670,29721,16
56050,113,29721,42
56051,3076,29722,2
56052,2003,29722,19
56053,3733,29723,28
56054,4398,29724,74
56055,2275,29724,3
56056,143,29725,25
56057,2062,29725,69
56058,1095,29726,57
56059,3065,29726,85
56060,3457,29727,9
56061,913,29727,90
56062,872,29728,43
56063,1472,29728,60
56064,1209,29728,25
56065,3309,29729,11
56066,2919,29729,72
56067,3688,29730,10
56068,3191,29730,28
56069,741,29731,48
56070,1331,29732,82
56071,3199,29732,77
56072,4271,29732,46
56073,2168,29733,67
56074,4467,29734,21
56075,3254,29735,43
56076,1819,29736,77
56077,322,29736,83
56078,384,29737,67
56079,3422,29738,79
56080,3545,29739,22
56081,3412,29740,35
56082,3070,29740,49
56083,3177,29741,56
56084,4397,29742,35
56085,2517,29742,58
56086,2253,29742,55
56087,1992,29743,50
56088,1984,29743,23
56089,3061,29744,54
56090,4342,29744,44
56091,363,29745,57
56092,2720,29745,4
56093,148,29746,58
56094,3245,29746,54
56095,3514,29747,84
56096,3498,29748,50
56097,1673,29748,26
56098,2874,29749,79
56099,3624,29749,40
56100,4429,29749,46
56101,3951,29750,35
56102,3711,29750,18
56103,863,29751,29
56104,1526,29751,29
56105,194,29752,73
56106,1351,29753,78
56107,3924,29753,37
56108,1259,29754,6
56109,58,29754,43
56110,3563,29754,49
56111,1011,29755,20
56112,2571,29755,71
56113,1118,29756,31
56114,4416,29756,3
56115,1902,29757,81
56116,4005,29757,53
56117,1321,29758,68
56118,2098,29758,71
56119,1599,29759,87
56120,1811,29759,88
56121,366,29760,29
56122,1472,29761,26
56123,1904,29762,33
56124,2481,29763,67
56125,4169,29764,20
56126,3109,29764,85
56127,1245,29765,87
56128,397,29765,27
56129,1973,29766,32
56130,2216,29766,47
56131,2207,29767,82
56132,749,29767,43
56133,2079,29768,85
56134,599,29768,45
56135,3696,29769,41
56136,1857,29769,89
56137,2466,29770,29
56138,3432,29770,77
56139,3716,29771,1
56140,4427,29771,46
56141,728,29772,6
56142,2970,29773,32
56143,3472,29774,13
56144,2246,29774,35
56145,2470,29775,7
56146,47,29775,14
56147,823,29776,48
56148,3162,29776,1
56149,1313,29777,59
56150,3950,29777,69
56151,2161,29778,6
56152,3165,29779,48
56153,473,29780,4
56154,1674,29780,74
56155,902,29781,88
56156,2638,29782,74
56157,806,29782,24
56158,1048,29783,53
56159,3091,29784,65
56160,2347,29784,85
56161,360,29785,72
56162,3028,29785,43
56163,4192,29786,2
56164,158,29786,24
56165,855,29786,13
56166,65,29787,72
56167,3119,29787,63
56168,1555,29787,34
56169,865,29788,56
56170,3722,29789,48
56171,2640,29790,35
56172,1555,29791,35
56173,1098,29792,10
56174,3617,29793,53
56175,2656,29794,42
56176,47,29794,38
56177,1748,29794,58
56178,477,29795,24
56179,216,29796,64
56180,565,29797,58
56181,4162,29797,42
56182,2494,29798,47
56183,314,29799,78
56184,2335,29800,45
56185,2776,29801,12
56186,2990,29801,1
56187,4066,29802,50
56188,1374,29802,26
56189,589,29802,11
56190,725,29803,16
56191,1746,29803,16
56192,3992,29803,22
56193,1141,29804,78
56194,594,29804,55
56195,3598,29805,38
56196,1310,29806,58
56197,2443,29806,88
56198,1956,29807,49
56199,1839,29808,65
56200,3433,29809,33
56201,3970,29810,5
56202,1265,29810,10
56203,2932,29810,50
56204,1615,29811,57
56205,1319,29811,87
56206,2257,29811,41
56207,2414,29812,89
56208,1740,29813,58
56209,3760,29814,11
56210,2133,29815,61
56211,495,29815,71
56212,137,29815,87
56213,3968,29816,4
56214,2837,29816,61
56215,1010,29816,15
56216,2476,29817,54
56217,3101,29817,75
56218,3861,29818,82
56219,3153,29818,85
56220,3297,29819,64
56221,2127,29819,81
56222,3844,29820,50
56223,3486,29821,48
56224,4216,29821,87
56225,1125,29822,17
56226,3328,29822,42
56227,451,29823,80
56228,2662,29823,27
56229,418,29823,56
56230,2803,29824,54
56231,1632,29824,29
56232,2839,29825,60
56233,1644,29826,83
56234,424,29827,20
56235,673,29827,10
56236,866,29828,7
56237,1927,29828,64
56238,3764,29829,41
56239,3255,29830,15
56240,1419,29831,12
56241,308,29831,11
56242,221,29831,80
56243,1749,29832,19
56244,104,29832,80
56245,4125,29833,62
56246,1565,29834,31
56247,2211,29834,79
56248,3614,29834,47
56249,303,29835,80
56250,4069,29835,82
56251,1740,29836,74
56252,2847,29836,75
56253,1834,29836,40
56254,354,29837,43
56255,2241,29838,42
56256,2268,29839,60
56257,3464,29839,50
56258,1945,29840,89
56259,223,29840,34
56260,4338,29840,55
56261,1292,29841,89
56262,1259,29841,16
56263,1398,29842,79
56264,1108,29842,24
56265,666,29843,83
56266,4083,29843,10
56267,851,29843,89
56268,2858,29844,5
56269,17,29844,75
56270,3885,29845,54
56271,1875,29846,4
56272,2718,29847,53
56273,1790,29847,82
56274,1849,29848,24
56275,3504,29848,3
56276,4338,29848,40
56277,2370,29849,61
56278,2159,29849,84
56279,2490,29850,65
56280,4129,29850,17
56281,3243,29851,79
56282,4144,29851,83
56283,3452,29852,76
56284,1825,29852,30
56285,3212,29853,74
56286,929,29854,39
56287,1547,29854,12
56288,671,29854,85
56289,418,29855,7
56290,2833,29856,81
56291,4290,29857,52
56292,3610,29857,80
56293,3512,29858,10
56294,3050,29858,24
56295,590,29858,59
56296,1308,29859,66
56297,1016,29860,6
56298,801,29860,70
56299,1564,29861,37
56300,1470,29861,64
56301,3595,29862,70
56302,4182,29862,20
56303,3362,29863,14
56304,3419,29863,15
56305,1159,29864,19
56306,2027,29865,21
56307,1321,29865,2
56308,3595,29866,90
56309,1548,29866,54
56310,4412,29867,50
56311,3442,29868,16
56312,257,29869,78
56313,673,29869,76
56314,4386,29870,83
56315,3920,29871,41
56316,1186,29871,17
56317,2011,29872,87
56318,3593,29872,18
56319,4290,29873,81
56320,4424,29874,21
56321,1051,29874,16
56322,4127,29874,40
56323,219,29875,83
56324,941,29875,50
56325,961,29875,26
56326,995,29876,25
56327,68,29876,56
56328,2307,29876,83
56329,1863,29877,2
56330,1494,29877,13
56331,2434,29878,17
56332,1928,29878,83
56333,452,29879,58
56334,4057,29879,60
56335,1980,29880,5
56336,1103,29880,51
56337,3725,29881,12
56338,2071,29881,5
56339,2504,29881,63
56340,3314,29882,30
56341,1738,29883,74
56342,250,29884,60
56343,512,29884,30
56344,2505,29885,8
56345,3935,29885,50
56346,453,29885,10
56347,1198,29886,12
56348,836,29886,37
56349,3868,29887,67
56350,3729,29887,33
56351,4364,29888,7
56352,2648,29888,25
56353,3766,29889,39
56354,4036,29890,25
56355,2496,29891,71
56356,1881,29891,70
56357,91,29892,62
56358,2200,29893,60
56359,3344,29894,59
56360,4308,29894,52
56361,2972,29894,2
56362,3518,29895,45
56363,1861,29895,51
56364,2602,29895,1
56365,4088,29896,64
56366,2594,29896,79
56367,15,29897,18
56368,4182,29898,6
56369,4042,29898,60
56370,3128,29898,28
56371,46,29899,52
56372,4119,29900,9
56373,3288,29900,82
56374,52,29900,81
56375,741,29901,11
56376,3268,29901,62
56377,1153,29901,76
56378,717,29902,40
56379,483,29902,50
56380,892,29903,69
56381,394,29904,32
56382,2196,29904,55
56383,8,29904,15
56384,2863,29905,78
56385,3019,29906,2
56386,3292,29907,50
56387,2910,29907,85
56388,147,29908,22
56389,2313,29909,31
56390,2332,29909,55
56391,2260,29909,17
56392,3103,29910,90
56393,3682,29910,45
56394,1953,29911,30
56395,4459,29912,78
56396,3803,29912,56
56397,935,29912,74
56398,192,29913,37
56399,3021,29913,72
56400,3818,29914,79
56401,4311,29915,85
56402,1232,29915,74
56403,500,29916,83
56404,3979,29916,20
56405,1290,29917,20
56406,2635,29918,12
56407,3822,29919,57
56408,4201,29919,23
56409,937,29920,69
56410,3977,29920,61
56411,4268,29920,72
56412,3751,29921,55
56413,2363,29922,65
56414,3954,29922,2
56415,3188,29923,16
56416,2906,29924,6
56417,681,29924,28
56418,3539,29924,70
56419,1601,29925,63
56420,493,29925,14
56421,598,29926,37
56422,505,29926,1
56423,2261,29927,28
56424,4390,29927,35
56425,4406,29927,65
56426,408,29928,38
56427,4368,29928,4
56428,733,29929,59
56429,3051,29929,50
56430,1866,29930,62
56431,2609,29930,84
56432,164,29931,78
56433,2846,29931,3
56434,3396,29932,60
56435,1195,29932,20
56436,677,29933,9
56437,82,29933,9
56438,1721,29934,29
56439,3504,29934,70
56440,1435,29934,69
56441,4378,29935,24
56442,4043,29935,84
56443,101,29936,68
56444,3268,29936,70
56445,2007,29937,13
56446,3972,29938,36
56447,1829,29938,27
56448,1133,29939,74
56449,1030,29939,74
56450,869,29940,60
56451,3361,29940,80
56452,891,29941,42
56453,3721,29941,45
56454,1032,29941,41
56455,1326,29942,1
56456,2375,29942,42
56457,2954,29943,10
56458,686,29943,61
56459,240,29943,7
56460,2579,29944,80
56461,35,29944,9
56462,1171,29945,67
56463,2437,29945,34
56464,2318,29946,49
56465,3079,29946,47
56466,1281,29947,37
56467,807,29947,55
56468,2527,29948,68
56469,1791,29948,72
56470,2169,29949,68
56471,3608,29949,23
56472,360,29950,36
56473,3420,29950,23
56474,614,29950,32
56475,2930,29951,81
56476,3722,29952,64
56477,1689,29952,90
56478,4149,29952,19
56479,1726,29953,89
56480,3618,29953,81
56481,3800,29954,26
56482,4207,29954,25
56483,2580,29954,89
56484,1388,29955,3
56485,766,29955,41
56486,657,29955,65
56487,1430,29956,52
56488,731,29957,12
56489,483,29958,87
56490,1405,29958,22
56491,3757,29959,76
56492,3354,29959,1
56493,825,29959,24
56494,3128,29960,40
56495,492,29960,53
56496,663,29961,32
56497,4118,29961,37
56498,1043,29961,86
56499,115,29962,14
56500,1113,29962,48
56501,3762,29963,25
56502,2998,29963,80
56503,3737,29963,33
56504,331,29964,59
56505,2220,29964,78
56506,2584,29965,1
56507,932,29965,33
56508,1539,29966,52
56509,3900,29966,5
56510,4162,29967,25
56511,1951,29968,18
56512,4193,29968,15
56513,3791,29968,54
56514,520,29969,42
56515,2000,29969,11
56516,3357,29970,3
56517,4194,29970,79
56518,2243,29970,70
56519,886,29971,49
56520,3741,29971,10
56521,4069,29972,90
56522,4081,29972,74
56523,379,29973,79
56524,1859,29973,7
56525,3498,29974,21
56526,3032,29975,86
56527,849,29975,84
56528,1608,29975,17
56529,4127,29976,56
56530,3905,29976,31
56531,2420,29977,50
56532,1853,29977,14
56533,434,29977,14
56534,2592,29978,84
56535,1874,29978,21
56536,3193,29978,25
56537,4355,29979,61
56538,2173,29979,58
56539,1112,29980,47
56540,2248,29981,25
56541,1768,29982,48
56542,401,29982,76
56543,4075,29982,49
56544,1707,29983,70
56545,3523,29983,80
56546,2410,29983,56
56547,3801,29984,35
56548,3861,29985,23
56549,1874,29985,22
56550,1668,29986,72
56551,2472,29986,54
56552,2012,29987,8
56553,1366,29988,47
56554,3292,29988,27
56555,3852,29989,28
56556,2867,29990,59
56557,536,29991,24
56558,4204,29992,45
56559,2786,29992,49
56560,3964,29993,17
56561,2593,29993,42
56562,343,29993,83
56563,4325,29994,62
56564,511,29995,58
56565,947,29995,24
56566,3378,29996,69
56567,2768,29996,71
56568,3502,29997,23
56569,3665,29997,65
56570,1811,29998,75
56571,3795,29998,48
56572,1191,29999,67
56573,115,30000,35
56574,781,30000,58
56575,3587,30001,68
56576,3559,30001,2
56577,3823,30002,36
56578,3921,30003,71
56579,633,30003,71
56580,2345,30003,75
56581,1665,30004,82
56582,837,30004,20
56583,1942,30005,84
56584,746,30005,54
56585,1461,30006,79
56586,52,30006,27
56587,2387,30007,79
56588,3570,30008,14
56589,3774,30008,3
56590,2880,30008,10
56591,1150,30009,71
56592,3425,30009,37
56593,3013,30010,41
56594,1402,30011,77
56595,2819,30011,89
56596,3846,30011,29
56597,3677,30012,44
56598,2631,30012,50
56599,1027,30013,62
56600,1819,30014,8
56601,3546,30014,19
56602,3385,30015,36
56603,4394,30015,19
56604,2935,30016,9
56605,2987,30017,45
56606,4168,30018,83
56607,45,30018,89
56608,1271,30018,4
56609,245,30019,77
56610,1053,30019,25
56611,3257,30020,4
56612,1605,30021,35
56613,3812,30021,31
56614,509,30022,81
56615,1322,30022,81
56616,2050,30023,73
56617,4206,30023,34
56618,737,30023,78
56619,2355,30024,14
56620,1896,30024,53
56621,3375,30025,66
56622,508,30025,83
56623,4449,30026,54
56624,737,30026,50
56625,4373,30027,78
56626,1830,30028,12
56627,4495,30028,25
56628,2377,30028,58
56629,1215,30029,38
56630,2541,30030,14
56631,505,30030,21
56632,4067,30031,75
56633,1434,30031,6
56634,3483,30031,41
56635,2579,30032,88
56636,1998,30033,4
56637,1136,30033,88
56638,4233,30034,29
56639,2605,30034,69
56640,2588,30035,52
56641,1646,30035,15
56642,3768,30035,23
56643,1301,30036,45
56644,792,30037,39
56645,3132,30037,74
56646,2226,30037,7
56647,1310,30038,63
56648,2733,30038,40
56649,1344,30038,4
56650,2856,30039,34
56651,2665,30040,17
56652,732,30040,29
56653,4082,30041,77
56654,950,30041,60
56655,3100,30042,49
56656,1784,30042,82
56657,3063,30043,89
56658,1862,30044,16
56659,2281,30044,77
56660,2565,30045,83
56661,2035,30045,15
56662,505,30046,81
56663,290,30046,90
56664,2264,30047,44
56665,3244,30047,13
56666,3357,30047,30
56667,2870,30048,50
56668,1070,30049,76
56669,3645,30049,71
56670,1184,30049,65
56671,3027,30050,73
56672,3555,30050,3
56673,2099,30051,75
56674,2728,30051,36
56675,3180,30052,8
56676,3793,30053,21
56677,2251,30054,90
56678,2044,30055,77
56679,3226,30056,27
56680,3134,30057,84
56681,1850,30057,47
56682,2303,30057,71
56683,1620,30058,34
56684,1993,30058,2
56685,2171,30059,29
56686,3785,30059,82
56687,2044,30059,41
56688,2938,30060,72
56689,2827,30060,3
56690,1283,30061,36
56691,1517,30061,33
56692,407,30062,31
56693,1549,30062,33
56694,1295,30063,73
56695,932,30063,57
56696,3696,30064,88
56697,1148,30064,65
56698,1052,30065,3
56699,3808,30065,90
56700,1429,30066,83
56701,822,30066,71
56702,3808,30066,17
56703,1827,30067,67
56704,3167,30067,41
56705,952,30068,7
56706,1520,30069,81
56707,1851,30069,67
56708,4434,30070,2
56709,3675,30070,6
56710,1006,30071,68
56711,3469,30072,79
56712,3074,30073,35
56713,4250,30073,11
56714,763,30074,10
56715,3960,30074,46
56716,3534,30075,51
56717,2544,30075,46
56718,2137,30075,65
56719,3475,30076,46
56720,3804,30076,27
56721,2665,30077,17
56722,775,30077,5
56723,4248,30078,73
56724,2667,30079,14
56725,1160,30079,12
56726,4390,30080,36
56727,3664,30081,72
56728,3326,30081,85
56729,3040,30081,24
56730,2635,30082,32
56731,451,30083,43
56732,1930,30083,7
